network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1042,1061,1136,,,1062,4705,4753,4823,,
testnet,default,transfer-erc20-test,0,749,755,835,,,757,4424,4451,4527,,
testnet,default,transfer-cadence-soft-finality-test,0,740,781,890,782,4104,,,4115,4221,784,7424
testnet,default,transfer-cadence-test,0,548,597,677,598,3975,,,4019,6626,600,7297
mainnet,default,transfer-test,0,962,963,1039,,,963,4615,4650,4722,,
mainnet,default,transfer-cadence-soft-finality-test,0,619,631,747,631,6902,,,6930,7048,633,11410
testnet,ALCHEMY_URL,transfer-test,0,1723,1720,1953,,,1721,6153,6172,6402,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1572,1615,1846,,,1618,5974,6021,6122,,
mainnet,ALCHEMY_URL,transfer-test,0,999,1013,1128,,,1014,14813,14863,14987,,
testnet,QUICKNODE_URL,transfer-test,0,851,862,938,,,863,4505,4549,4619,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,685,710,790,,,713,4377,4406,4483,,
mainnet,QUICKNODE_URL,transfer-test,0,1048,1065,1141,,,1066,7984,8023,8095,,
