network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,567,615,638,,,616,7042,7053,7076,,
testnet,default,transfer-erc20-test,0,358,357,383,,,359,6780,6791,6815,,
testnet,default,transfer-cadence-soft-finality-test,0,523,566,621,565,5758,,,5772,5831,567,8945
testnet,default,transfer-cadence-test,0,439,457,496,457,6668,,,6681,9600,459,9852
mainnet,default,transfer-test,0,570,612,728,,,613,7237,7249,7364,,
testnet,ALCHEMY_URL,transfer-test,0,410,407,438,,,408,6950,6995,7056,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,357,392,,,360,3670,3680,3712,,
mainnet,ALCHEMY_URL,transfer-test,0,461,459,492,,,460,6932,6939,6980,,
testnet,QUICKNODE_URL,transfer-test,0,323,357,381,,,358,6782,6790,6813,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,315,361,388,,,364,6785,6791,6815,,
mainnet,QUICKNODE_URL,transfer-test,0,561,561,585,,,562,3966,3980,4003,,
