network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,675,707,776,,,707,7564,7614,7679,,
testnet,default,transfer-erc20-test,0,644,656,729,,,659,7564,7567,7637,,
testnet,default,transfer-cadence-soft-finality-test,0,622,644,748,645,5020,,,5024,5202,646,8340
testnet,default,transfer-cadence-test,0,556,593,685,594,6055,,,6077,9433,595,9384
mainnet,default,transfer-test,0,1646,1661,1739,,,1662,8585,8623,8695,,
testnet,ALCHEMY_URL,transfer-test,0,1061,1060,1170,,,1061,9265,9273,9556,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1407,1410,1657,,,1413,6058,6099,6380,,
mainnet,ALCHEMY_URL,transfer-test,0,1312,1310,1558,,,1310,5541,5547,5672,,
testnet,QUICKNODE_URL,transfer-test,0,980,1010,1085,,,1011,7915,7916,7985,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,955,958,1037,,,960,7904,7909,7986,,
mainnet,QUICKNODE_URL,transfer-test,0,951,958,1036,,,959,7914,7914,7993,,
