network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,330,356,375,,,357,6735,6752,6770,,
testnet,default,transfer-erc20-test,0,291,305,328,,,308,6686,6736,6756,,
testnet,default,transfer-cadence-soft-finality-test,0,473,522,579,523,4661,,,4708,4759,524,7828
testnet,default,transfer-cadence-test,0,291,340,376,341,6513,,,6517,9820,342,10723
mainnet,default,transfer-test,0,680,714,740,,,715,7227,7245,7269,,
testnet,ALCHEMY_URL,transfer-test,0,487,510,551,,,511,7053,7093,7140,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,351,357,405,,,359,7362,7399,7435,,
mainnet,ALCHEMY_URL,transfer-test,0,506,509,537,,,510,6965,6990,7016,,
testnet,QUICKNODE_URL,transfer-test,0,332,357,380,,,358,6746,6785,6804,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,299,306,328,,,309,6685,6736,6755,,
mainnet,QUICKNODE_URL,transfer-test,0,454,458,482,,,459,6973,6992,7015,,
