network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,783,815,860,,,816,7606,7656,7701,,
testnet,default,transfer-erc20-test,0,754,764,816,,,767,7359,7398,7446,,
testnet,default,transfer-cadence-soft-finality-test,0,629,638,724,639,6142,,,6148,6235,640,9289
testnet,default,transfer-cadence-test,0,305,354,403,355,5640,,,5665,8679,357,8789
mainnet,default,transfer-test,0,774,815,873,,,816,7376,7399,7456,,
mainnet,default,transfer-cadence-soft-finality-test,0,639,685,870,685,5525,,,5539,5694,687,11421
testnet,ALCHEMY_URL,transfer-test,0,895,917,1043,,,918,8152,8165,8297,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,826,866,1006,,,869,4750,4751,4881,,
mainnet,ALCHEMY_URL,transfer-test,0,863,866,979,,,867,8080,8110,8349,,
testnet,QUICKNODE_URL,transfer-test,0,618,662,719,,,663,7429,7451,7508,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,601,612,679,,,615,7379,7403,7462,,
mainnet,QUICKNODE_URL,transfer-test,0,512,509,566,,,510,7072,7092,7148,,
