network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,295,306,311,,,306,6550,6595,6600,,
testnet,default,transfer-erc20-test,0,236,254,264,,,257,3298,3306,3313,,
testnet,default,transfer-cadence-soft-finality-test,0,317,325,363,327,4494,,,4517,4556,329,8660
testnet,default,transfer-cadence-test,0,232,242,259,243,3669,,,3678,7625,245,7837
mainnet,default,transfer-test,0,516,558,565,,,559,6806,6856,6862,,
mainnet,default,transfer-cadence-soft-finality-test,0,350,380,429,381,13312,,,13336,13386,384,18520
testnet,ALCHEMY_URL,transfer-test,0,551,561,593,,,562,3759,3809,3840,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,424,457,489,,,460,3631,3657,3685,,
mainnet,ALCHEMY_URL,transfer-test,0,508,508,550,,,509,13618,13645,13701,,
testnet,QUICKNODE_URL,transfer-test,0,266,302,308,,,303,3338,3346,3351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,207,254,263,,,257,3300,3344,3351,,
mainnet,QUICKNODE_URL,transfer-test,0,750,757,765,,,758,7002,7003,7009,,
