network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,311,357,377,,,357,3516,3526,3544,,
testnet,default,transfer-erc20-test,0,277,306,332,,,308,3475,3523,3543,,
testnet,default,transfer-cadence-soft-finality-test,0,322,367,421,368,3585,,,3585,3639,369,7809
testnet,default,transfer-cadence-test,0,307,353,384,354,3541,,,3571,7491,355,7766
mainnet,default,transfer-test,0,1403,1434,1465,,,1435,8137,8168,8191,,
mainnet,default,transfer-cadence-soft-finality-test,0,683,689,757,689,3611,,,3652,3717,691,10015
testnet,ALCHEMY_URL,transfer-test,0,568,612,658,,,613,4029,4032,4076,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,344,357,407,,,360,3696,3731,3782,,
mainnet,ALCHEMY_URL,transfer-test,0,488,514,559,,,514,7039,7044,7084,,
testnet,QUICKNODE_URL,transfer-test,0,294,309,328,,,309,3493,3524,3543,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,256,255,276,,,257,3417,3424,3444,,
mainnet,QUICKNODE_URL,transfer-test,0,738,769,797,,,769,7304,7353,7380,,
