network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,767,803,836,,,804,7297,7306,7337,,
testnet,default,transfer-erc20-test,0,674,704,740,,,707,7167,7206,7259,,
testnet,default,transfer-cadence-soft-finality-test,0,547,546,581,547,7954,,,7989,8096,549,10026
testnet,default,transfer-cadence-test,0,442,471,527,471,5784,,,5804,8605,473,9019
mainnet,default,transfer-test,0,1023,1056,1062,,,1057,7293,7315,7320,,
mainnet,default,transfer-cadence-soft-finality-test,0,577,624,672,625,8166,,,8170,8238,626,10241
testnet,ALCHEMY_URL,transfer-test,0,431,453,485,,,454,7052,7059,7089,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,385,403,445,,,406,6827,6854,6886,,
mainnet,ALCHEMY_URL,transfer-test,0,456,503,536,,,504,13539,13557,13580,,
testnet,QUICKNODE_URL,transfer-test,0,304,302,308,,,303,6534,6543,6548,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,369,403,412,,,406,6640,6652,6659,,
mainnet,QUICKNODE_URL,transfer-test,0,732,753,758,,,754,6990,7031,7036,,
