network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,702,708,735,,,709,7167,7169,7195,,
testnet,default,transfer-erc20-test,0,351,356,390,,,359,6831,6881,6909,,
testnet,default,transfer-cadence-soft-finality-test,0,466,511,585,512,5870,,,5897,5953,514,9053
testnet,default,transfer-cadence-test,0,338,381,423,382,6751,,,6776,9882,384,9923
mainnet,default,transfer-test,0,784,807,919,,,808,7361,7380,7416,,
mainnet,default,transfer-cadence-soft-finality-test,0,629,657,731,657,6672,,,6703,6779,659,13083
testnet,ALCHEMY_URL,transfer-test,1,535,560,606,,,561,7171,7186,7218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,411,456,520,,,460,7040,7079,7131,,
mainnet,ALCHEMY_URL,transfer-test,0,461,509,559,,,510,7049,7092,7126,,
testnet,QUICKNODE_URL,transfer-test,0,330,355,382,,,356,6808,6831,6857,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,355,388,,,358,6825,6827,6857,,
mainnet,QUICKNODE_URL,transfer-test,0,457,455,491,,,456,7010,7036,7086,,
