network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,939,969,1005,,,969,4249,4285,4319,,
testnet,default,transfer-erc20-test,0,317,352,400,,,355,3655,3675,3718,,
testnet,default,transfer-cadence-soft-finality-test,0,516,529,593,529,4787,,,4814,4874,531,6914
testnet,default,transfer-cadence-test,0,326,355,415,355,3581,,,3625,6685,357,6769
mainnet,default,transfer-test,0,941,969,978,,,970,7250,7300,7309,,
mainnet,default,transfer-cadence-soft-finality-test,0,654,677,730,678,5699,,,5732,5808,679,11101
testnet,ALCHEMY_URL,transfer-test,0,423,459,488,,,459,3810,3831,3877,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,375,408,457,,,410,3700,3731,3800,,
mainnet,ALCHEMY_URL,transfer-test,0,906,918,1025,,,917,7828,7860,7949,,
testnet,QUICKNODE_URL,transfer-test,0,443,459,468,,,460,3527,3572,3639,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,366,408,420,,,410,3476,3523,3534,,
mainnet,QUICKNODE_URL,transfer-test,0,664,663,672,,,663,6945,6989,6998,,
