network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,961,1033,,,962,7879,7897,7967,,
testnet,default,transfer-erc20-test,0,680,708,786,,,712,7643,7684,7758,,
testnet,default,transfer-cadence-soft-finality-test,0,605,649,756,649,5144,,,5180,5292,650,8488
testnet,default,transfer-cadence-test,0,573,617,708,618,7358,,,7394,10674,619,10696
mainnet,default,transfer-test,0,1107,1107,1185,,,1108,8037,8086,8163,,
mainnet,default,transfer-cadence-soft-finality-test,0,755,790,904,791,4872,,,4872,4986,793,11551
testnet,ALCHEMY_URL,transfer-test,0,1327,1364,1474,,,1364,9196,9200,9302,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1129,1163,1372,,,1166,8574,8592,8819,,
mainnet,ALCHEMY_URL,transfer-test,0,650,658,754,,,658,7647,7690,7778,,
testnet,QUICKNODE_URL,transfer-test,0,640,660,736,,,661,7585,7634,7706,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,647,659,738,,,662,14534,14540,14614,,
mainnet,QUICKNODE_URL,transfer-test,0,747,756,833,,,757,4413,4439,4513,,
