network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,406,454,480,,,455,3682,3732,3758,,
testnet,default,transfer-erc20-test,0,369,404,434,,,407,3642,3679,3708,,
testnet,default,transfer-cadence-soft-finality-test,0,364,399,465,400,3548,,,3566,3631,401,6744
testnet,default,transfer-cadence-test,0,330,366,432,366,3517,,,3533,6498,368,6714
mainnet,default,transfer-test,0,677,705,733,,,706,7172,7201,7229,,
testnet,ALCHEMY_URL,transfer-test,0,472,504,553,,,505,3907,3927,3959,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,476,504,561,,,506,3933,3983,4021,,
mainnet,ALCHEMY_URL,transfer-test,0,506,555,585,,,555,7116,7155,7188,,
testnet,QUICKNODE_URL,transfer-test,0,371,405,432,,,405,3642,3679,3705,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,403,433,,,405,3632,3679,3706,,
mainnet,QUICKNODE_URL,transfer-test,0,607,656,684,,,656,7123,7149,7177,,
