network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1090,1108,1218,,,1108,4667,4680,4750,,
testnet,default,transfer-erc20-test,0,956,956,1023,,,958,4449,4479,4548,,
testnet,default,transfer-cadence-soft-finality-test,1,449,478,545,478,4844,,,4856,4921,480,8043
testnet,default,transfer-cadence-test,1,547,576,640,577,5997,,,6010,9113,578,9243
mainnet,default,transfer-test,0,997,1006,1079,,,1007,7714,7763,7834,,
mainnet,default,transfer-cadence-soft-finality-test,0,844,846,961,847,6967,,,6982,7120,848,11398
testnet,ALCHEMY_URL,transfer-test,0,833,859,961,,,860,7938,7958,8064,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,807,805,902,,,807,7818,7846,7941,,
mainnet,ALCHEMY_URL,transfer-test,0,1118,1162,1269,,,1163,8357,8360,8527,,
testnet,QUICKNODE_URL,transfer-test,0,783,805,881,,,806,7684,7694,7768,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,686,707,781,,,709,7575,7581,7654,,
mainnet,QUICKNODE_URL,transfer-test,0,788,801,876,,,802,7549,7577,7648,,
