network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,648,663,738,,,664,4290,4340,4409,,
testnet,default,transfer-erc20-test,0,641,662,742,,,665,4329,4341,4418,,
testnet,default,transfer-cadence-soft-finality-test,0,724,767,877,768,4200,,,4238,4344,769,7541
testnet,default,transfer-cadence-test,0,580,614,701,615,4019,,,4036,7077,617,7351
mainnet,default,transfer-test,0,905,918,993,,,919,7860,7907,7981,,
mainnet,default,transfer-cadence-soft-finality-test,0,601,611,728,611,6111,,,6125,6241,612,10579
testnet,ALCHEMY_URL,transfer-test,0,1400,1430,1697,,,1431,4401,4444,4711,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1690,1688,1985,,,1691,4692,4710,4811,,
mainnet,ALCHEMY_URL,transfer-test,0,1526,1530,1633,,,1531,9779,9794,10146,,
testnet,QUICKNODE_URL,transfer-test,0,632,663,742,,,664,4334,4337,4411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,629,662,740,,,665,4331,4338,4413,,
mainnet,QUICKNODE_URL,transfer-test,0,807,817,892,,,818,7764,7808,7882,,
