network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,617,663,688,,,663,3824,3829,3850,,
testnet,default,transfer-erc20-test,0,294,307,330,,,310,3471,3473,3493,,
testnet,default,transfer-cadence-soft-finality-test,0,420,466,517,466,3626,,,3631,3683,468,7847
testnet,default,transfer-cadence-test,0,279,329,365,329,3514,,,3547,7373,331,7729
mainnet,default,transfer-test,0,1130,1173,1199,,,1174,7608,7655,7678,,
mainnet,default,transfer-cadence-soft-finality-test,1,511,522,588,523,10081,,,10113,10181,525,12189
testnet,ALCHEMY_URL,transfer-test,0,795,816,880,,,817,4310,4337,4396,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,880,919,998,,,922,5034,5059,5118,,
mainnet,ALCHEMY_URL,transfer-test,0,580,612,685,,,613,7420,7452,7515,,
testnet,QUICKNODE_URL,transfer-test,0,467,509,528,,,510,6893,6938,6957,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,305,328,,,308,3470,3471,3492,,
mainnet,QUICKNODE_URL,transfer-test,0,915,917,941,,,918,7341,7349,7373,,
