network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,857,859,920,,,858,4397,4429,4490,,
testnet,default,transfer-erc20-test,0,679,706,819,,,708,13969,14000,14061,,
testnet,default,transfer-cadence-soft-finality-test,0,482,520,630,521,6134,,,6149,6215,523,9418
testnet,default,transfer-cadence-test,0,582,618,753,619,5035,,,5047,8704,620,8231
mainnet,default,transfer-test,0,885,905,986,,,906,7603,7653,7724,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,816,941,817,31926,,,31936,32132,818,31926
testnet,ALCHEMY_URL,transfer-test,0,1065,1111,1217,,,1112,4855,4886,4987,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,893,904,1005,,,907,7952,7961,8063,,
mainnet,ALCHEMY_URL,transfer-test,0,774,808,1164,,,809,5769,5793,5901,,
testnet,QUICKNODE_URL,transfer-test,1,843,853,928,,,853,7761,7802,7873,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,778,802,877,,,805,7715,7752,7824,,
mainnet,QUICKNODE_URL,transfer-test,0,490,503,575,,,504,7206,7251,7322,,
