network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,375,405,410,,,406,6641,6684,6689,,
testnet,default,transfer-erc20-test,0,211,252,260,,,255,6488,6530,6535,,
testnet,default,transfer-cadence-soft-finality-test,0,400,408,451,408,4474,,,4484,4526,410,7602
testnet,default,transfer-cadence-test,0,228,234,256,234,4302,,,4309,7543,236,8468
mainnet,default,transfer-test,0,562,608,615,,,609,6859,6879,6884,,
testnet,ALCHEMY_URL,transfer-test,0,354,354,368,,,355,6813,6817,6832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,370,407,429,,,408,6957,6970,7004,,
mainnet,ALCHEMY_URL,transfer-test,0,216,253,267,,,254,6609,6614,6628,,
testnet,QUICKNODE_URL,transfer-test,0,161,203,208,,,204,6438,6472,6476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,140,151,158,,,154,6389,6420,6426,,
mainnet,QUICKNODE_URL,transfer-test,0,279,305,313,,,305,6547,6574,6579,,
