network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,539,553,588,,,554,7086,7098,7130,,
testnet,default,transfer-erc20-test,0,755,754,808,,,757,4053,4078,4112,,
mainnet,default,transfer-test,0,3392,3418,3507,,,3418,10294,10300,10388,,
mainnet,default,transfer-cadence-soft-finality-test,0,654,685,907,686,5253,,,5259,5415,688,9847
testnet,ALCHEMY_URL,transfer-test,0,935,958,1055,,,959,4593,4633,4736,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,703,702,795,,,705,4304,4326,4400,,
mainnet,ALCHEMY_URL,transfer-test,0,951,953,1031,,,954,14311,14313,14384,,
testnet,QUICKNODE_URL,transfer-test,0,757,756,791,,,757,7293,7318,7353,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,564,602,642,,,605,13577,13605,13641,,
mainnet,QUICKNODE_URL,transfer-test,0,1088,1108,1198,,,1109,7984,7989,8077,,
