network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,744,758,796,,,,,,,,,759,7336,7358,7393,,,,
testnet,default,transfer-erc20-test,,,0,353,353,392,,,,,,,,,356,6855,6894,6933,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,444,479,542,,,,,,,479,5700,,,5702,5740,,,481,8868
testnet,default,transfer-cadence-test,,,0,512,547,609,,,,,,,547,5882,,,5924,7402,,,549,7983
mainnet,default,transfer-test,,,0,370,403,413,,,,,,,,,403,6685,6724,6735,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,589,637,689,,,,,,,638,9495,,,9532,9584,,,639,9495
testnet,ALCHEMY_URL,transfer-test,,,0,457,502,560,,,,,,,,,503,7053,7064,7101,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,411,455,502,,,,,,,,,458,7016,7022,7056,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,482,503,538,,,,,,,,,504,7022,7051,7092,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,163,202,211,,,,,,,,,203,6478,6514,6523,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,97,100,112,,,,,,,,,103,6377,6414,6424,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,336,352,362,,,,,,,,,353,6638,6649,6658,,,,
mainnet,default,headless-kittypunch-swap-1,0,21556,,,,,21584,22594,,,22596,41194,,,,,,,41203,44520,,
mainnet,default,headless-kittypunch-swap-3,0,17963,,,,,18003,18977,,,19010,34749,,,,,,,34788,42142,,
mainnet,default,headless-kittypunch-swap-4,0,1759,,,,,,,1805,3974,4022,19670,,,,,,,19695,27059,,
