network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,547,557,576,,,,,,,,,558,3718,3745,3764,,,,
testnet,default,transfer-erc20-test,,,0,314,355,380,,,,,,,,,359,3519,3539,3561,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,511,558,609,,,,,,,558,4785,,,4831,4884,,,560,7946
testnet,default,transfer-cadence-test,,,0,323,367,399,,,,,,,368,3515,,,3539,7269,,,370,7736
mainnet,default,transfer-test,,,0,663,705,729,,,,,,,,,706,7133,7177,7201,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,599,612,678,,,,,,,613,8058,,,8058,8124,,,614,11177
testnet,ALCHEMY_URL,transfer-test,,,0,1305,1313,1426,,,,,,,,,1314,4163,4196,4443,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1247,1266,1497,,,,,,,,,1269,5752,5766,5969,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1270,1317,1444,,,,,,,,,1318,8335,8341,8422,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,292,307,326,,,,,,,,,308,3473,3496,3515,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,330,354,377,,,,,,,,,357,3520,3547,3567,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,513,559,583,,,,,,,,,559,6992,7035,7059,,,,
mainnet,default,headless-kittypunch-swap-1,0,21209,,,,,21211,23890,,,23909,42779,,,,,,,42798,49649,,
mainnet,default,headless-kittypunch-swap-2,0,2556,,,,,,,2556,6145,6180,25149,,,,,,,25177,31691,,
mainnet,default,headless-kittypunch-swap-3,0,17977,,,,,18018,21653,,,21673,37442,,,,,,,37483,45333,,
