network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1255,1275,1362,,,1276,17903,17903,17960,,
testnet,default,transfer-erc20-test,0,617,662,752,,,665,7315,7347,7393,,
testnet,default,transfer-cadence-soft-finality-test,0,561,588,678,589,7470,,,7474,7642,590,9830
testnet,default,transfer-cadence-test,0,461,469,543,470,5790,,,5829,9247,472,10049
mainnet,default,transfer-test,0,758,765,838,,,766,7497,7501,7694,,
mainnet,default,transfer-cadence-soft-finality-test,0,508,530,656,531,6824,,,6860,7031,532,11331
testnet,ALCHEMY_URL,transfer-test,0,902,917,1032,,,918,8103,8114,8227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,932,968,1099,,,971,8220,8267,8373,,
mainnet,ALCHEMY_URL,transfer-test,0,1316,1325,1515,,,1326,9184,9185,9305,,
testnet,QUICKNODE_URL,transfer-test,0,719,763,820,,,764,7536,7554,7610,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,662,719,,,665,7432,7453,7507,,
mainnet,QUICKNODE_URL,transfer-test,0,539,561,633,,,562,7261,7305,7376,,
