network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,735,755,808,,,756,4218,4226,4279,,
testnet,default,transfer-erc20-test,0,490,503,559,,,506,3968,3983,4037,,
testnet,default,transfer-cadence-soft-finality-test,0,530,541,630,542,2806,,,2842,2929,543,6077
testnet,default,transfer-cadence-test,0,459,473,541,474,2739,,,2773,5337,476,6004
mainnet,default,transfer-test,0,974,1022,1082,,,1022,14534,14540,14599,,
mainnet,default,transfer-cadence-soft-finality-test,0,687,693,808,694,3895,,,3917,4034,695,15068
testnet,ALCHEMY_URL,transfer-test,0,1698,1712,1971,,,1713,5661,5697,5957,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,693,713,1092,,,715,4571,4616,4738,,
mainnet,ALCHEMY_URL,transfer-test,0,1256,1262,1365,,,1263,8548,8585,8711,,
testnet,QUICKNODE_URL,transfer-test,0,492,505,558,,,506,3968,4018,4070,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,550,554,611,,,557,4018,4030,4085,,
mainnet,QUICKNODE_URL,transfer-test,0,588,607,667,,,607,4460,4497,4570,,
