network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,898,912,988,,,912,7836,7839,7909,,
testnet,default,transfer-erc20-test,0,649,659,738,,,662,7535,7536,7602,,
testnet,default,transfer-cadence-soft-finality-test,0,530,535,634,535,6061,,,6071,6166,537,9358
testnet,default,transfer-cadence-test,0,740,775,865,776,6395,,,6420,9553,778,9735
mainnet,default,transfer-test,0,957,962,1038,,,963,7904,7947,8021,,
mainnet,default,transfer-cadence-soft-finality-test,1,882,924,1344,925,4456,,,4500,5313,926,11134
testnet,ALCHEMY_URL,transfer-test,0,1087,1116,1219,,,1117,8181,8191,8282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,778,809,1028,,,812,7940,7944,8285,,
mainnet,ALCHEMY_URL,transfer-test,0,684,709,813,,,710,7797,7836,7928,,
testnet,QUICKNODE_URL,transfer-test,0,880,914,994,,,914,7825,7839,7909,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,662,708,787,,,711,7579,7583,7664,,
mainnet,QUICKNODE_URL,transfer-test,0,690,711,787,,,712,7662,7674,7749,,
