network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,586,612,646,,,612,3859,3880,3914,,
testnet,default,transfer-erc20-test,0,322,357,388,,,360,3612,3629,3663,,
testnet,default,transfer-cadence-soft-finality-test,0,791,830,891,830,4039,,,4049,4109,832,8291
testnet,default,transfer-cadence-test,0,358,389,435,390,3626,,,3660,7530,392,7900
mainnet,default,transfer-test,0,695,713,756,,,714,7487,7502,7631,,
mainnet,default,transfer-cadence-soft-finality-test,0,579,594,672,593,4728,,,4728,4810,595,11237
testnet,ALCHEMY_URL,transfer-test,0,442,458,507,,,459,3893,3929,3977,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,420,459,515,,,462,3818,3834,3881,,
mainnet,ALCHEMY_URL,transfer-test,0,444,459,494,,,460,7040,7049,7100,,
testnet,QUICKNODE_URL,transfer-test,0,328,358,385,,,359,3608,3630,3662,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,409,446,,,411,3650,3682,3711,,
mainnet,QUICKNODE_URL,transfer-test,0,413,460,500,,,460,7140,7150,7194,,
