network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,475,505,514,,,505,6780,6795,6803,,
testnet,default,transfer-erc20-test,0,188,204,218,,,208,6485,6521,6531,,
testnet,default,transfer-cadence-soft-finality-test,0,568,575,616,574,7808,,,7818,7860,575,11986
testnet,default,transfer-cadence-test,0,241,249,273,250,5482,,,5504,9077,251,9653
mainnet,default,transfer-test,0,503,509,519,,,510,6793,6838,6847,,
mainnet,default,transfer-cadence-soft-finality-test,0,407,435,486,436,4964,,,4976,5033,437,10196
testnet,ALCHEMY_URL,transfer-test,0,299,306,327,,,306,6725,6734,6752,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,213,255,293,,,258,6677,6686,6706,,
mainnet,ALCHEMY_URL,transfer-test,0,329,357,373,,,357,6725,6737,6752,,
testnet,QUICKNODE_URL,transfer-test,0,498,510,519,,,510,6786,6818,6826,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,253,265,,,255,6530,6539,6549,,
mainnet,QUICKNODE_URL,transfer-test,0,352,357,367,,,357,6641,6683,6692,,
