network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,899,912,988,,,913,7820,7823,7912,,
testnet,default,transfer-erc20-test,0,746,758,829,,,761,7630,7673,7745,,
testnet,default,transfer-cadence-soft-finality-test,0,744,790,897,791,6279,,,6279,6386,792,10726
testnet,default,transfer-cadence-test,1,706,749,836,750,5241,,,5279,8557,751,8565
mainnet,default,transfer-test,0,1009,1008,1084,,,1008,7957,7962,8039,,
mainnet,default,transfer-cadence-soft-finality-test,0,912,924,1041,924,4936,,,4957,5079,926,11666
testnet,ALCHEMY_URL,transfer-test,0,644,656,759,,,656,7804,7807,7897,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1104,1109,1213,,,1112,8111,8112,8207,,
mainnet,ALCHEMY_URL,transfer-test,0,831,858,952,,,859,7854,7874,7964,,
testnet,QUICKNODE_URL,transfer-test,0,825,861,936,,,862,4501,4506,4577,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,652,655,730,,,658,7579,7624,7696,,
mainnet,QUICKNODE_URL,transfer-test,0,802,808,884,,,808,7762,7776,7853,,
