network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,709,714,790,,,715,7622,7654,7723,,
testnet,default,transfer-erc20-test,0,624,663,731,,,666,7528,7554,7625,,
testnet,default,transfer-cadence-soft-finality-test,0,824,867,978,868,5287,,,5309,5421,869,9745
testnet,default,transfer-cadence-test,0,562,603,694,604,4994,,,4994,7993,605,8332
mainnet,default,transfer-test,0,1230,1277,1349,,,1278,8213,8222,8293,,
testnet,ALCHEMY_URL,transfer-test,0,1141,1173,1418,,,1174,8927,8934,9040,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1341,1377,1500,,,1379,8872,8880,8985,,
mainnet,ALCHEMY_URL,transfer-test,0,803,818,912,,,819,7989,8012,8246,,
testnet,QUICKNODE_URL,transfer-test,0,678,713,790,,,714,7619,7658,7727,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,616,685,,,619,7478,7508,7579,,
mainnet,QUICKNODE_URL,transfer-test,0,818,866,939,,,867,7994,8012,8084,,
