network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,908,906,975,,,907,4524,4541,4608,,
testnet,default,transfer-erc20-test,0,684,707,787,,,710,4325,4351,4420,,
testnet,default,transfer-cadence-soft-finality-test,0,771,812,916,812,4195,,,4231,4335,814,7517
testnet,default,transfer-cadence-test,0,543,589,670,589,3961,,,3983,7228,591,7291
mainnet,default,transfer-test,0,1324,1363,1438,,,1364,8306,8330,8404,,
mainnet,default,transfer-cadence-soft-finality-test,0,849,890,1009,891,6020,,,6025,6143,892,10547
testnet,ALCHEMY_URL,transfer-test,0,1053,1058,1188,,,1059,5150,5153,5282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1487,1512,1810,,,1515,5648,5655,5769,,
mainnet,ALCHEMY_URL,transfer-test,0,884,910,1040,,,910,8301,8327,8449,,
testnet,QUICKNODE_URL,transfer-test,0,638,654,724,,,655,4284,4289,4358,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,701,706,786,,,708,4336,4341,4411,,
mainnet,QUICKNODE_URL,transfer-test,0,731,759,836,,,760,7711,7715,7791,,
