network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,962,1010,1075,,,1011,7848,7876,7940,,
testnet,default,transfer-erc20-test,0,666,711,786,,,714,7610,7636,7706,,
testnet,default,transfer-cadence-soft-finality-test,0,708,752,851,752,5207,,,5235,5333,754,8514
testnet,default,transfer-cadence-test,0,598,622,706,623,6208,,,6211,8822,624,9523
mainnet,default,transfer-test,0,918,959,1039,,,959,7876,7912,7987,,
mainnet,default,transfer-cadence-soft-finality-test,0,884,919,1038,918,4908,,,4943,5363,920,8276
testnet,ALCHEMY_URL,transfer-test,0,637,659,759,,,660,7823,7871,7958,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,716,758,854,,,760,7886,7921,8015,,
mainnet,ALCHEMY_URL,transfer-test,0,694,709,814,,,710,7686,7718,7816,,
testnet,QUICKNODE_URL,transfer-test,0,622,653,722,,,654,7533,7565,7634,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,658,733,,,661,7538,7563,7633,,
mainnet,QUICKNODE_URL,transfer-test,0,667,710,785,,,710,7628,7672,7748,,
