network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,788,806,877,,,807,7678,7709,7779,,
testnet,default,transfer-erc20-test,0,763,763,838,,,765,7663,7667,7739,,
testnet,default,transfer-cadence-soft-finality-test,0,868,918,1019,919,6424,,,6454,6555,920,9725
testnet,default,transfer-cadence-test,0,767,805,890,806,5324,,,5338,9457,808,9741
mainnet,default,transfer-test,0,667,705,782,,,705,7656,7659,7735,,
mainnet,default,transfer-cadence-soft-finality-test,0,1467,1478,1596,1478,5469,,,5500,5620,1480,12158
testnet,ALCHEMY_URL,transfer-test,0,739,758,862,,,758,7939,7973,8070,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,692,709,816,,,712,7853,7879,7969,,
mainnet,ALCHEMY_URL,transfer-test,0,666,708,795,,,709,7701,7722,7947,,
testnet,QUICKNODE_URL,transfer-test,0,627,656,732,,,657,7595,7629,7703,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,610,657,732,,,660,7572,7576,7649,,
mainnet,QUICKNODE_URL,transfer-test,0,884,907,983,,,907,7860,7908,7986,,
