network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,2191,2197,2235,,,2198,34737,34740,34775,,
testnet,default,transfer-erc20-test,0,1632,1632,1681,,,1635,27895,27929,27966,,
testnet,default,transfer-cadence-soft-finality-test,0,817,849,913,850,7657,,,7689,7838,852,8695
mainnet,default,transfer-test,0,736,765,774,,,766,7061,7091,7218,,
mainnet,default,transfer-cadence-soft-finality-test,0,522,541,595,541,6229,,,6259,6313,543,9445
testnet,ALCHEMY_URL,transfer-test,0,573,612,651,,,612,7264,7296,7330,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,667,715,766,,,718,7214,7247,7278,,
mainnet,ALCHEMY_URL,transfer-test,0,1014,1020,1128,,,1020,8727,8774,8815,,
testnet,QUICKNODE_URL,transfer-test,0,373,408,417,,,409,6683,6688,6695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,353,356,373,,,358,6635,6684,6695,,
mainnet,QUICKNODE_URL,transfer-test,1,310,357,367,,,358,6639,6687,6696,,
