network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,873,911,969,,,912,7728,7743,7800,,
testnet,default,transfer-erc20-test,0,635,662,738,,,666,7420,7422,7476,,
testnet,default,transfer-cadence-soft-finality-test,0,851,898,1711,899,6377,,,6401,6498,900,9662
testnet,default,transfer-cadence-test,0,687,697,783,698,6197,,,6243,9591,699,10606
mainnet,default,transfer-test,0,614,660,722,,,661,7466,7492,7553,,
mainnet,default,transfer-cadence-soft-finality-test,0,884,931,1035,932,7201,,,7229,7333,934,12694
testnet,ALCHEMY_URL,transfer-test,0,1117,1162,1278,,,1163,8330,8378,8493,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1260,1271,1398,,,1273,8443,8486,8600,,
mainnet,ALCHEMY_URL,transfer-test,0,849,867,984,,,868,7973,7984,8095,,
testnet,QUICKNODE_URL,transfer-test,0,547,556,613,,,557,7329,7333,7390,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,535,559,622,,,562,7317,7342,7400,,
mainnet,QUICKNODE_URL,transfer-test,0,676,708,769,,,708,7511,7543,7605,,
