network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,614,612,667,,,613,7338,7387,7439,,
testnet,default,transfer-erc20-test,0,599,609,671,,,611,7398,7400,7458,,
testnet,default,transfer-cadence-soft-finality-test,0,550,552,650,553,4887,,,4917,5009,554,8178
testnet,default,transfer-cadence-test,0,500,503,582,504,6958,,,6962,9551,505,10247
mainnet,default,transfer-test,0,637,663,729,,,664,7446,7458,7521,,
testnet,ALCHEMY_URL,transfer-test,0,1243,1277,1394,,,1278,8657,8679,8819,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1186,1225,1523,,,1228,8593,8632,8748,,
mainnet,ALCHEMY_URL,transfer-test,0,1580,1582,1697,,,1583,9521,9544,9662,,
testnet,QUICKNODE_URL,transfer-test,0,541,561,618,,,562,7337,7356,7412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,556,561,621,,,564,7346,7357,7415,,
mainnet,QUICKNODE_URL,transfer-test,0,2844,2860,2923,,,2861,6475,6483,6643,,
