network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,970,969,1027,,,969,4245,4250,4283,,
testnet,default,transfer-erc20-test,0,779,816,855,,,819,4076,4086,4124,,
testnet,default,transfer-cadence-soft-finality-test,0,335,376,433,377,3603,,,3643,3702,378,7826
testnet,default,transfer-cadence-test,0,491,526,605,526,3754,,,3791,6498,528,6935
mainnet,default,transfer-test,0,1072,1074,1100,,,1075,7511,7557,7581,,
mainnet,default,transfer-cadence-soft-finality-test,0,718,731,817,732,10919,,,10965,11049,733,10919
testnet,ALCHEMY_URL,transfer-test,0,980,1019,1075,,,1019,4489,4491,4550,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,972,1019,1085,,,1022,4481,4491,4542,,
mainnet,ALCHEMY_URL,transfer-test,0,472,510,566,,,511,7197,7247,7322,,
testnet,QUICKNODE_URL,transfer-test,0,462,459,479,,,460,6839,6883,6902,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,596,611,634,,,614,6998,7042,7064,,
mainnet,QUICKNODE_URL,transfer-test,0,768,815,840,,,816,7248,7294,7318,,
