network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,637,656,720,,,,,,,,,656,4253,4289,4401,,,,
testnet,default,transfer-erc20-test,,,0,532,553,620,,,,,,,,,555,4117,4131,4196,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,619,650,713,,,,,,,651,3956,,,3975,4086,,,653,7204
testnet,default,transfer-cadence-test,,,0,637,647,711,,,,,,,647,6039,,,6073,7892,,,649,8177
mainnet,default,transfer-test,,,0,591,602,674,,,,,,,,,603,7307,7344,7419,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,697,706,944,,,,,,,707,7483,,,7500,7618,,,709,10867
testnet,ALCHEMY_URL,transfer-test,,,0,949,960,1118,,,,,,,,,961,4852,4891,4994,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,783,806,913,,,,,,,,,808,4629,4636,4766,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1053,1060,1184,,,,,,,,,1061,8208,8219,8331,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,536,558,630,,,,,,,,,558,7455,7501,7572,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,549,553,631,,,,,,,,,555,4228,4241,4317,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,374,402,475,,,,,,,,,403,7113,7157,7229,,,,
mainnet,default,headless-kittypunch-swap-1,0,20585,,,,,20600,21826,,,21857,40725,,,,,,,40748,47240,,
mainnet,default,headless-kittypunch-swap-2,0,2786,,,,,,,2831,5433,5458,23813,,,,,,,23824,30155,,
