network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,579,607,629,,,,,,,,,608,7012,7021,7042,,,,
testnet,default,transfer-erc20-test,,,0,457,455,481,,,,,,,,,458,6842,6872,6893,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,484,528,583,,,,,,,529,5861,,,5863,5919,,,531,9037
testnet,default,transfer-cadence-test,,,0,404,449,482,,,,,,,450,6685,,,6694,10046,,,452,10899
mainnet,default,transfer-test,,,0,569,606,631,,,,,,,,,607,7035,7037,7060,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,415,425,506,,,,,,,426,5396,,,5408,5478,,,427,10739
testnet,ALCHEMY_URL,transfer-test,,,0,667,710,760,,,,,,,,,711,7332,7346,7382,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,613,612,656,,,,,,,,,615,7177,7204,7243,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,430,459,493,,,,,,,,,460,6960,6985,7017,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,420,455,475,,,,,,,,,456,6845,6887,6906,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,458,506,530,,,,,,,,,509,6886,6933,6953,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,534,558,582,,,,,,,,,559,6988,6989,7013,,,,
mainnet,default,headless-kittypunch-swap-3,0,17832,,,,,17872,100223,,,100234,115925,,,,,,,115926,125291,,
mainnet,default,headless-kittypunch-swap-4,0,1563,,,,,,,1573,4119,4156,19873,,,,,,,19900,27249,,
