network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,521,558,585,,,558,3795,3842,3868,,
testnet,default,transfer-erc20-test,0,375,404,435,,,407,3664,3686,3714,,
testnet,default,transfer-cadence-soft-finality-test,0,481,493,556,493,3647,,,3662,3726,495,6850
testnet,default,transfer-cadence-test,0,334,369,413,370,4551,,,4596,7679,372,7747
mainnet,default,transfer-test,0,652,656,684,,,657,7110,7120,7146,,
testnet,ALCHEMY_URL,transfer-test,0,506,506,559,,,507,3916,3939,3973,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,453,456,516,,,459,3773,3789,3825,,
mainnet,ALCHEMY_URL,transfer-test,0,612,656,694,,,657,7261,7268,7304,,
testnet,QUICKNODE_URL,transfer-test,0,373,406,433,,,406,3646,3692,3719,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,414,456,487,,,459,3694,3743,3770,,
mainnet,QUICKNODE_URL,transfer-test,0,685,706,733,,,707,7161,7167,7193,,
