network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,589,607,660,,,608,4078,4090,4143,,
testnet,default,transfer-erc20-test,1,481,507,557,,,510,3947,3947,3994,,
testnet,default,transfer-cadence-soft-finality-test,0,540,551,642,552,3803,,,3827,3919,553,8164
testnet,default,transfer-cadence-test,0,474,492,554,492,3742,,,3768,6645,494,6994
mainnet,default,transfer-test,0,664,710,854,,,711,7637,7641,7697,,
testnet,ALCHEMY_URL,transfer-test,0,1651,1663,1803,,,1664,6683,6719,6867,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1500,1513,1784,,,1515,6379,6412,6679,,
mainnet,ALCHEMY_URL,transfer-test,0,764,809,878,,,810,7699,7728,7780,,
testnet,QUICKNODE_URL,transfer-test,0,543,555,608,,,556,4023,4030,4083,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,474,506,556,,,508,3945,3946,3994,,
mainnet,QUICKNODE_URL,transfer-test,0,539,562,616,,,562,7361,7367,7421,,
