network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,409,428,,,410,6836,6884,6903,,
testnet,default,transfer-erc20-test,0,481,506,533,,,509,6954,6991,7016,,
testnet,default,transfer-cadence-soft-finality-test,0,629,678,735,679,5861,,,5874,5933,680,10099
testnet,default,transfer-cadence-test,0,411,444,480,445,5599,,,5639,8528,447,8774
mainnet,default,transfer-test,0,397,407,436,,,408,6969,6996,7024,,
testnet,ALCHEMY_URL,transfer-test,0,422,458,514,,,459,7080,7084,7112,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,406,405,435,,,408,6984,6986,7020,,
mainnet,ALCHEMY_URL,transfer-test,0,337,355,384,,,356,6859,6880,6910,,
testnet,QUICKNODE_URL,transfer-test,0,308,354,378,,,355,6745,6787,6811,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,304,326,,,306,6697,6731,6755,,
mainnet,QUICKNODE_URL,transfer-test,0,346,355,384,,,356,7024,7039,7067,,
