network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1040,1057,1114,,,1058,4530,4536,4588,,
testnet,default,transfer-erc20-test,0,678,707,763,,,710,4190,4234,4290,,
testnet,default,transfer-cadence-soft-finality-test,0,593,607,698,608,3931,,,3977,4062,609,8300
testnet,default,transfer-cadence-test,0,592,602,673,603,3893,,,3927,7601,604,8257
mainnet,default,transfer-test,0,1640,1664,1726,,,1665,8450,8476,8537,,
mainnet,default,transfer-cadence-soft-finality-test,0,806,841,959,842,6878,,,6878,6979,843,10145
testnet,ALCHEMY_URL,transfer-test,0,1113,1112,1297,,,1113,5217,5253,5383,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1089,1112,1260,,,1115,5590,5603,5731,,
mainnet,ALCHEMY_URL,transfer-test,0,1214,1259,1511,,,1259,5376,5401,5512,,
testnet,QUICKNODE_URL,transfer-test,0,570,605,661,,,606,4095,4104,4159,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,521,555,611,,,557,4020,4046,4099,,
mainnet,QUICKNODE_URL,transfer-test,0,1071,1113,1174,,,1114,7896,7931,7991,,
