network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1018,1059,1134,,,1059,7992,8015,8089,,
testnet,default,transfer-erc20-test,0,617,655,730,,,658,7551,7562,7635,,
testnet,default,transfer-cadence-soft-finality-test,0,770,798,907,799,7408,,,7442,7540,801,10718
testnet,default,transfer-cadence-test,0,568,618,700,619,6192,,,6196,9621,620,10614
mainnet,default,transfer-test,0,1048,1059,1135,,,1060,7999,8021,8096,,
mainnet,default,transfer-cadence-soft-finality-test,0,936,970,1186,971,5993,,,5999,6815,972,10416
testnet,ALCHEMY_URL,transfer-test,0,1089,1110,1355,,,1111,8416,8424,8525,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1235,1261,1500,,,1264,8655,8679,8904,,
mainnet,ALCHEMY_URL,transfer-test,0,706,707,796,,,708,7696,7710,7807,,
testnet,QUICKNODE_URL,transfer-test,0,693,709,784,,,710,7651,7657,7731,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,658,733,,,660,7567,7615,7761,,
mainnet,QUICKNODE_URL,transfer-test,0,668,710,785,,,711,7645,7656,7729,,
