network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,581,604,656,,,605,7352,7364,7416,,
testnet,default,transfer-erc20-test,0,583,613,673,,,616,7392,7410,7467,,
testnet,default,transfer-cadence-soft-finality-test,0,593,640,728,641,6032,,,6050,6145,642,9322
mainnet,default,transfer-test,0,718,717,772,,,718,7645,7659,7713,,
testnet,ALCHEMY_URL,transfer-test,0,1696,1734,1861,,,1735,9692,9698,9808,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1258,1277,1412,,,1278,8478,8485,8615,,
mainnet,ALCHEMY_URL,transfer-test,0,1072,1074,1348,,,1075,8733,8736,8853,,
testnet,QUICKNODE_URL,transfer-test,0,529,562,615,,,563,7307,7352,7410,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,555,560,620,,,563,7343,7353,7410,,
mainnet,QUICKNODE_URL,transfer-test,0,670,713,768,,,714,7449,7498,7553,,
