network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,822,858,925,,,859,7752,7802,7862,,
testnet,default,transfer-erc20-test,0,983,1009,1122,,,1011,7805,7811,7874,,
testnet,default,transfer-cadence-soft-finality-test,0,737,755,868,756,6293,,,6293,6358,758,9541
testnet,default,transfer-cadence-test,0,386,419,513,420,4778,,,4797,7763,421,8071
mainnet,default,transfer-test,0,721,758,841,,,759,7526,7553,7637,,
mainnet,default,transfer-cadence-soft-finality-test,1,700,700,818,701,9399,,,9438,9560,702,11681
testnet,ALCHEMY_URL,transfer-test,0,848,855,1011,,,856,8210,8241,8392,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,897,905,1061,,,908,5026,5035,5155,,
mainnet,ALCHEMY_URL,transfer-test,0,925,954,1072,,,955,8060,8102,8211,,
testnet,QUICKNODE_URL,transfer-test,0,604,604,672,,,604,7468,7511,7586,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,499,504,576,,,507,7398,7415,7490,,
mainnet,QUICKNODE_URL,transfer-test,0,757,758,840,,,758,7528,7556,7640,,
