network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,559,562,590,,,563,6960,7004,7032,,
testnet,default,transfer-erc20-test,0,351,357,382,,,359,6753,6795,6847,,
testnet,default,transfer-cadence-soft-finality-test,0,454,499,553,500,4747,,,4788,4839,502,8967
testnet,default,transfer-cadence-test,0,335,382,414,383,5713,,,5739,9279,385,9935
mainnet,default,transfer-test,0,562,561,584,,,562,6989,6989,7013,,
mainnet,default,transfer-cadence-soft-finality-test,0,489,500,567,501,4192,,,4225,4291,502,10643
testnet,ALCHEMY_URL,transfer-test,0,508,511,558,,,512,7110,7143,7181,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,552,561,610,,,564,7132,7149,7197,,
mainnet,ALCHEMY_URL,transfer-test,0,474,510,548,,,510,7035,7041,7074,,
testnet,QUICKNODE_URL,transfer-test,0,392,408,429,,,409,6801,6837,6858,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,475,510,541,,,513,6929,6945,6968,,
mainnet,QUICKNODE_URL,transfer-test,0,661,664,688,,,665,7093,7093,7116,,
