network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,753,759,828,,,759,7640,7676,7744,,
testnet,default,transfer-erc20-test,0,653,658,746,,,660,7550,7573,7643,,
testnet,default,transfer-cadence-soft-finality-test,0,905,949,1053,950,5362,,,5387,5495,951,9808
testnet,default,transfer-cadence-test,0,577,618,710,619,5028,,,5053,8060,621,8357
mainnet,default,transfer-test,0,884,907,977,,,908,8142,8145,8213,,
testnet,ALCHEMY_URL,transfer-test,0,912,914,1018,,,914,8612,8638,8744,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,786,811,1025,,,814,4845,4852,5083,,
mainnet,ALCHEMY_URL,transfer-test,0,691,714,818,,,714,8062,8107,8199,,
testnet,QUICKNODE_URL,transfer-test,0,631,655,724,,,656,7537,7582,7650,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,645,658,730,,,661,7541,7587,7657,,
mainnet,QUICKNODE_URL,transfer-test,0,764,762,831,,,763,7832,7846,8012,,
