network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,392,403,439,,,404,3702,3727,3762,,
testnet,default,transfer-erc20-test,0,333,353,406,,,356,3660,3689,3724,,
testnet,default,transfer-cadence-soft-finality-test,0,312,351,523,352,3577,,,3623,3681,354,7793
testnet,default,transfer-cadence-test,0,325,367,456,368,4650,,,4692,6689,370,6746
mainnet,default,transfer-test,0,610,654,679,,,655,7087,7117,7141,,
mainnet,default,transfer-cadence-soft-finality-test,0,598,611,691,612,9365,,,9401,9480,614,9365
testnet,ALCHEMY_URL,transfer-test,0,666,706,776,,,707,4222,4236,4298,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,495,503,565,,,506,7220,7262,7318,,
mainnet,ALCHEMY_URL,transfer-test,0,1440,1461,1524,,,1462,8200,8217,8283,,
testnet,QUICKNODE_URL,transfer-test,0,199,202,222,,,203,6590,6605,6624,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,202,201,224,,,204,6585,6600,6622,,
mainnet,QUICKNODE_URL,transfer-test,0,235,252,277,,,253,6682,6732,6756,,
