network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1203,1214,1289,,,1214,8110,8127,8201,,
testnet,default,transfer-erc20-test,0,686,707,780,,,710,7613,7625,7702,,
testnet,default,transfer-cadence-soft-finality-test,0,907,954,1058,955,6580,,,6587,6686,956,9893
testnet,default,transfer-cadence-test,0,534,572,661,573,5115,,,5144,8569,575,9536
mainnet,default,transfer-test,0,1267,1311,1388,,,1311,8263,8282,8357,,
mainnet,default,transfer-cadence-soft-finality-test,0,765,779,895,780,6012,,,6012,6130,781,12705
testnet,ALCHEMY_URL,transfer-test,0,1549,1563,1784,,,1564,9247,9273,9495,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1488,1513,1756,,,1515,8797,8833,9057,,
mainnet,ALCHEMY_URL,transfer-test,0,922,961,1047,,,962,7922,7953,8059,,
testnet,QUICKNODE_URL,transfer-test,0,671,708,778,,,709,7588,7624,7694,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,710,782,,,712,4351,4397,4467,,
mainnet,QUICKNODE_URL,transfer-test,1,1541,1563,1640,,,1564,8515,8518,8594,,
