network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,484,504,523,,,505,6900,6913,6931,,
testnet,default,transfer-erc20-test,0,279,306,331,,,308,6726,6768,6792,,
testnet,default,transfer-cadence-soft-finality-test,1,503,544,604,545,4679,,,4718,4772,546,7849
testnet,default,transfer-cadence-test,0,378,393,432,394,5576,,,5620,9269,395,9820
mainnet,default,transfer-test,0,478,508,532,,,509,6941,6969,6993,,
testnet,ALCHEMY_URL,transfer-test,0,480,507,559,,,508,7115,7123,7153,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,526,557,608,,,559,7178,7216,7247,,
mainnet,ALCHEMY_URL,transfer-test,0,326,354,376,,,354,6833,6864,6891,,
testnet,QUICKNODE_URL,transfer-test,0,287,304,323,,,305,6705,6707,6725,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,293,304,330,,,307,6746,6763,6787,,
mainnet,QUICKNODE_URL,transfer-test,0,302,305,328,,,304,6738,6763,6787,,
