network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,640,655,684,,,656,7114,7162,7188,,
testnet,default,transfer-erc20-test,0,408,456,486,,,458,3684,3688,3715,,
testnet,default,transfer-cadence-soft-finality-test,0,703,739,803,740,6038,,,6077,6439,742,10293
testnet,default,transfer-cadence-test,0,347,381,426,382,5701,,,5717,8856,383,8895
mainnet,default,transfer-test,0,705,708,745,,,709,13712,13748,13784,,
mainnet,default,transfer-cadence-soft-finality-test,0,667,686,759,686,5527,,,5565,5640,688,11941
testnet,ALCHEMY_URL,transfer-test,0,757,759,811,,,759,7404,7430,7478,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,698,709,753,,,712,7336,7374,7414,,
mainnet,ALCHEMY_URL,transfer-test,0,418,454,486,,,455,6985,7029,7063,,
testnet,QUICKNODE_URL,transfer-test,0,324,356,382,,,356,6820,6824,6850,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,471,506,539,,,509,6984,7033,7064,,
mainnet,QUICKNODE_URL,transfer-test,0,573,607,645,,,608,7176,7223,7260,,
