network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,596,608,671,,,609,7464,7478,7539,,
testnet,default,transfer-erc20-test,0,610,610,679,,,612,4198,4203,4270,,
testnet,default,transfer-cadence-soft-finality-test,0,525,574,678,574,5984,,,6016,6111,576,8182
testnet,default,transfer-cadence-test,0,606,626,727,626,6060,,,6104,9496,626,10471
mainnet,default,transfer-test,0,802,815,885,,,815,4632,4657,4726,,
testnet,ALCHEMY_URL,transfer-test,0,1354,1361,1625,,,1361,8726,8774,8886,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1369,1411,1679,,,1414,8912,8934,9183,,
mainnet,ALCHEMY_URL,transfer-test,1,1384,1410,1669,,,1411,8751,8778,8894,,
testnet,QUICKNODE_URL,transfer-test,0,586,606,670,,,607,7452,7470,7533,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,621,660,731,,,662,7530,7570,7639,,
mainnet,QUICKNODE_URL,transfer-test,0,753,758,829,,,759,7751,7789,7860,,
