network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,593,612,676,,,,,,,,,613,3878,3878,3942,,,,
testnet,default,transfer-erc20-test,,,0,649,664,706,,,,,,,,,667,3987,4035,4072,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,454,463,499,,,,,,,464,3663,,,3678,3714,,,465,7847
testnet,default,transfer-cadence-test,,,0,301,338,419,,,,,,,339,4614,,,4625,7175,,,340,7796
mainnet,default,transfer-test,,,0,446,463,473,,,,,,,,,464,6750,6789,6798,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,468,485,536,,,,,,,486,7246,,,7275,7326,,,487,12497
testnet,ALCHEMY_URL,transfer-test,,,0,553,562,617,,,,,,,,,563,3954,3986,4038,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,546,562,622,,,,,,,,,565,3903,3936,3978,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,638,663,722,,,,,,,,,663,3968,3983,4327,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,367,406,415,,,,,,,,,407,3475,3493,3853,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,314,354,366,,,,,,,,,357,3425,3468,3478,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,603,611,620,,,,,,,,,612,6893,6941,6950,,,,
mainnet,default,headless-kittypunch-swap-1,0,21315,,,,,21343,29610,,,29660,48241,,,,,,,48241,55171,,
mainnet,default,headless-kittypunch-swap-2,0,2185,,,,,,,2183,8691,8717,27287,,,,,,,27333,33687,,
mainnet,default,headless-kittypunch-swap-3,0,18676,,,,,18720,26954,,,26986,43949,,,,,,,43976,50808,,
mainnet,default,headless-kittypunch-swap-4,0,1297,,,,,,,1332,7935,7966,24986,,,,,,,25020,31850,,
