network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1137,1155,1239,,,1156,14334,14359,14404,,
testnet,default,transfer-erc20-test,0,636,658,708,,,661,7315,7356,7401,,
testnet,default,transfer-cadence-soft-finality-test,0,557,567,655,568,8240,,,8254,8378,569,9324
testnet,default,transfer-cadence-test,0,327,341,426,341,3571,,,3615,6688,342,6754
mainnet,default,transfer-test,0,1050,1052,1123,,,1053,7743,7792,7982,,
mainnet,default,transfer-cadence-soft-finality-test,0,600,632,774,632,8769,,,8776,8892,634,8769
testnet,ALCHEMY_URL,transfer-test,0,1491,1512,1633,,,1513,5562,5591,5708,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,800,802,927,,,805,4639,4688,4812,,
mainnet,ALCHEMY_URL,transfer-test,0,1151,1156,1341,,,1157,8973,9010,9166,,
testnet,QUICKNODE_URL,transfer-test,0,832,851,912,,,852,4386,4426,4486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,744,750,814,,,753,7544,7544,7605,,
mainnet,QUICKNODE_URL,transfer-test,0,916,952,1024,,,953,7660,7677,7747,,
