network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,662,663,712,,,664,7271,7296,7346,,
testnet,default,transfer-erc20-test,0,468,510,563,,,512,7198,7198,7248,,
testnet,default,transfer-cadence-soft-finality-test,0,469,497,570,498,6992,,,7029,7100,499,11293
testnet,default,transfer-cadence-test,0,428,443,507,443,7024,,,7027,9685,444,10285
mainnet,default,transfer-test,0,662,665,713,,,665,7337,7355,7403,,
mainnet,default,transfer-cadence-soft-finality-test,0,833,845,1638,845,6433,,,6460,7253,847,11847
testnet,ALCHEMY_URL,transfer-test,0,616,665,733,,,665,7482,7506,7568,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,515,512,571,,,515,7250,7256,7313,,
mainnet,ALCHEMY_URL,transfer-test,0,696,714,763,,,715,7454,7501,7552,,
testnet,QUICKNODE_URL,transfer-test,0,499,511,561,,,512,7145,7162,7205,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,483,511,562,,,514,7184,7196,7244,,
mainnet,QUICKNODE_URL,transfer-test,0,473,512,582,,,512,3936,3983,4031,,
