network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,936,957,1042,,,958,7735,7759,7805,,
testnet,default,transfer-erc20-test,0,832,855,944,,,857,7604,7639,7685,,
testnet,default,transfer-cadence-soft-finality-test,1,572,580,664,581,7092,,,7097,7145,582,9267
testnet,default,transfer-cadence-test,0,419,428,531,429,6945,,,6959,8991,431,10098
mainnet,default,transfer-test,0,949,952,1023,,,953,7655,7697,7767,,
mainnet,default,transfer-cadence-soft-finality-test,0,640,661,791,661,4444,,,4487,4618,663,11130
testnet,ALCHEMY_URL,transfer-test,0,898,906,1035,,,907,8070,8120,8227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,727,753,879,,,756,7968,8008,8117,,
mainnet,ALCHEMY_URL,transfer-test,0,910,955,1071,,,956,8085,8098,8214,,
testnet,QUICKNODE_URL,transfer-test,0,855,903,961,,,904,7676,7691,7748,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,751,751,812,,,753,7528,7548,7607,,
mainnet,QUICKNODE_URL,transfer-test,0,665,704,775,,,704,7396,7437,7508,,
