network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1309,1318,1398,,,1319,8110,8125,8194,,
testnet,default,transfer-erc20-test,0,1085,1121,1252,,,1124,8266,8316,8447,,
testnet,default,transfer-cadence-soft-finality-test,0,578,598,667,599,6060,,,6060,6333,600,8248
testnet,default,transfer-cadence-test,0,573,618,754,619,5181,,,5212,7873,620,8628
mainnet,default,transfer-test,0,869,866,939,,,867,7586,7600,7677,,
mainnet,default,transfer-cadence-soft-finality-test,0,1179,1222,1431,1223,6445,,,6480,6696,1224,10004
testnet,ALCHEMY_URL,transfer-test,0,1086,1121,1245,,,1122,8208,8212,8310,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,883,919,1042,,,922,8046,8063,8169,,
mainnet,ALCHEMY_URL,transfer-test,0,1278,1325,1438,,,1326,5585,5612,5775,,
testnet,QUICKNODE_URL,transfer-test,0,1265,1274,1347,,,1274,8177,8211,8282,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,931,968,1048,,,971,7870,7911,7983,,
mainnet,QUICKNODE_URL,transfer-test,0,840,867,940,,,868,7583,7600,7687,,
