network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,559,607,628,,,607,6996,7045,7066,,
testnet,default,transfer-erc20-test,0,319,356,380,,,359,6741,6789,6809,,
testnet,default,transfer-cadence-soft-finality-test,0,508,557,609,558,4801,,,4847,4899,559,9018
testnet,default,transfer-cadence-test,0,338,381,420,382,5703,,,5740,8629,384,8888
mainnet,default,transfer-test,0,784,816,841,,,817,7247,7248,7271,,
mainnet,default,transfer-cadence-soft-finality-test,0,512,546,610,546,5213,,,5242,5308,548,10510
testnet,ALCHEMY_URL,transfer-test,0,830,870,917,,,871,7442,7458,7492,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,701,715,756,,,718,7292,7305,7344,,
mainnet,ALCHEMY_URL,transfer-test,0,493,511,557,,,511,7059,7096,7151,,
testnet,QUICKNODE_URL,transfer-test,0,297,307,326,,,308,6705,6752,6775,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,489,512,536,,,515,6904,6943,6964,,
mainnet,QUICKNODE_URL,transfer-test,0,559,561,585,,,561,6990,7040,7063,,
