network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,636,658,707,,,659,7367,7405,7458,,
testnet,default,transfer-erc20-test,0,504,506,562,,,509,7228,7248,7302,,
testnet,default,transfer-cadence-soft-finality-test,0,540,551,640,551,6963,,,6985,7076,553,10242
testnet,default,transfer-cadence-test,0,463,474,543,474,6893,,,6909,10207,476,10166
mainnet,default,transfer-test,0,880,912,967,,,913,7650,7675,7730,,
testnet,ALCHEMY_URL,transfer-test,0,1393,1413,1702,,,1413,9383,9423,9537,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,805,807,933,,,810,8360,8370,8495,,
mainnet,ALCHEMY_URL,transfer-test,0,701,708,766,,,709,7493,7519,7576,,
testnet,QUICKNODE_URL,transfer-test,0,535,555,608,,,556,7277,7298,7350,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,481,506,562,,,508,7195,7213,7263,,
mainnet,QUICKNODE_URL,transfer-test,0,815,858,914,,,859,7593,7620,7675,,
