network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,560,560,618,,,561,7323,7339,7396,,
testnet,default,transfer-erc20-test,0,517,558,614,,,561,7277,7314,7369,,
testnet,default,transfer-cadence-soft-finality-test,0,759,799,889,800,6336,,,6338,6424,801,9616
testnet,default,transfer-cadence-test,0,478,488,556,489,4847,,,4872,8392,490,9196
mainnet,default,transfer-test,0,687,708,767,,,709,7494,7529,7588,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,630,1037,630,6711,,,6722,7530,631,11095
testnet,ALCHEMY_URL,transfer-test,0,1078,1116,1366,,,1117,8588,8593,8698,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,708,709,839,,,712,8385,8390,8496,,
mainnet,ALCHEMY_URL,transfer-test,0,939,964,1069,,,965,8261,8286,8388,,
testnet,QUICKNODE_URL,transfer-test,0,525,559,617,,,560,7300,7335,7391,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,502,507,568,,,510,7272,7281,7339,,
mainnet,QUICKNODE_URL,transfer-test,0,542,558,618,,,559,7349,7367,7425,,
