network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,661,702,733,,,703,7163,7207,7238,,
testnet,default,transfer-erc20-test,0,491,501,537,,,504,6964,6987,7020,,
testnet,default,transfer-cadence-soft-finality-test,0,413,425,483,426,4659,,,4692,4751,427,8875
testnet,default,transfer-cadence-test,0,618,636,696,637,5881,,,5915,8000,639,7950
mainnet,default,transfer-test,0,847,855,860,,,855,7095,7132,7137,,
mainnet,default,transfer-cadence-soft-finality-test,0,452,481,546,482,7032,,,7058,7120,483,12449
testnet,ALCHEMY_URL,transfer-test,1,406,453,509,,,454,7052,7091,7127,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,317,352,389,,,354,6847,6874,6911,,
mainnet,ALCHEMY_URL,transfer-test,0,1054,1055,1098,,,1056,7563,7587,7641,,
testnet,QUICKNODE_URL,transfer-test,0,191,204,210,,,204,6443,6483,6488,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,252,263,,,255,6511,6531,6539,,
mainnet,QUICKNODE_URL,transfer-test,0,484,507,514,,,508,6750,6779,6784,,
