network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,653,657,727,,,658,7493,7537,7599,,
testnet,default,transfer-erc20-test,0,599,607,674,,,610,7430,7442,7507,,
testnet,default,transfer-cadence-soft-finality-test,0,774,776,877,777,7299,,,7326,7431,779,10616
testnet,default,transfer-cadence-test,0,516,517,595,517,5941,,,5968,9411,519,10336
mainnet,default,transfer-test,0,650,660,855,,,661,7821,7839,7910,,
testnet,ALCHEMY_URL,transfer-test,0,1341,1366,1485,,,1366,9249,9269,9388,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1255,1263,1525,,,1266,8484,8504,8605,,
mainnet,ALCHEMY_URL,transfer-test,0,923,965,1199,,,966,14763,14773,14876,,
testnet,QUICKNODE_URL,transfer-test,0,640,660,729,,,661,7503,7544,7606,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,579,608,675,,,610,7434,7440,7506,,
mainnet,QUICKNODE_URL,transfer-test,0,970,1014,1180,,,1015,8087,8102,8185,,
