network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,903,908,980,,,909,4546,4547,4618,,
testnet,default,transfer-erc20-test,0,743,762,841,,,764,4430,4454,4531,,
testnet,default,transfer-cadence-soft-finality-test,0,779,822,927,823,4214,,,4254,4358,825,7548
testnet,default,transfer-cadence-test,0,570,608,715,608,3943,,,3983,6667,610,7283
mainnet,default,transfer-test,0,995,1008,1082,,,1009,7934,7984,8057,,
mainnet,default,transfer-cadence-soft-finality-test,0,866,888,1004,889,6803,,,6829,6945,890,11268
testnet,ALCHEMY_URL,transfer-test,0,1201,1214,1356,,,1215,5570,5602,5725,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,884,908,1049,,,911,5166,5206,5337,,
mainnet,ALCHEMY_URL,transfer-test,0,1279,1315,1441,,,1316,8786,8792,8924,,
testnet,QUICKNODE_URL,transfer-test,0,689,709,782,,,710,4334,4348,4418,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,747,762,841,,,765,4416,4447,4520,,
mainnet,QUICKNODE_URL,transfer-test,0,692,706,781,,,707,7633,7667,7740,,
