network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,659,706,759,,,707,4192,4232,4284,,
testnet,default,transfer-erc20-test,0,545,554,611,,,557,4045,4087,4142,,
testnet,default,transfer-cadence-soft-finality-test,0,610,623,710,623,5016,,,5054,5147,625,8305
testnet,default,transfer-cadence-test,0,507,514,583,515,3886,,,3889,7315,516,8266
mainnet,default,transfer-test,0,798,808,869,,,808,7574,7579,7637,,
mainnet,default,transfer-cadence-soft-finality-test,0,690,740,841,741,9225,,,9250,9350,743,10331
testnet,ALCHEMY_URL,transfer-test,0,1612,1619,1892,,,1620,6444,6475,6627,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1739,1764,2046,,,1767,4990,5000,5333,,
testnet,QUICKNODE_URL,transfer-test,0,502,505,559,,,506,3968,3984,4037,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,559,608,669,,,611,4115,4157,4215,,
mainnet,QUICKNODE_URL,transfer-test,0,677,707,765,,,708,7474,7519,7585,,
