network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1031,1063,1138,,,1064,7946,7986,8061,,
testnet,default,transfer-erc20-test,0,817,864,940,,,867,7771,7773,7846,,
testnet,default,transfer-cadence-soft-finality-test,0,886,934,1038,935,4351,,,4363,4464,936,7661
testnet,default,transfer-cadence-test,0,550,595,680,595,6231,,,6234,9389,597,9551
mainnet,default,transfer-test,0,1130,1162,1233,,,1163,8085,8114,8185,,
mainnet,default,transfer-cadence-soft-finality-test,0,775,785,901,786,4902,,,4917,5035,787,11586
testnet,ALCHEMY_URL,transfer-test,0,1510,1511,1616,,,1512,9483,9486,9586,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1603,1612,1835,,,1616,6247,6265,6493,,
mainnet,ALCHEMY_URL,transfer-test,0,1275,1318,1557,,,1318,5423,5461,5559,,
testnet,QUICKNODE_URL,transfer-test,0,698,709,776,,,710,7576,7618,7686,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,729,759,834,,,762,7646,7687,7759,,
mainnet,QUICKNODE_URL,transfer-test,0,1264,1266,1339,,,1267,8179,8193,8266,,
