network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,407,456,480,,,456,3651,3681,3704,,
testnet,default,transfer-erc20-test,0,317,352,380,,,355,3529,3538,3559,,
testnet,default,transfer-cadence-soft-finality-test,0,459,500,556,501,3667,,,3667,3724,502,7913
testnet,default,transfer-cadence-test,0,310,355,391,356,3556,,,3583,6938,358,7792
mainnet,default,transfer-test,0,755,767,793,,,768,7554,7562,7588,,
mainnet,default,transfer-cadence-soft-finality-test,0,3991,4019,4786,4020,14389,,,14436,14503,4022,18619
testnet,ALCHEMY_URL,transfer-test,0,370,408,446,,,409,3731,3744,3792,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,280,307,353,,,310,3595,3625,3653,,
mainnet,ALCHEMY_URL,transfer-test,0,447,454,495,,,455,6913,6918,6950,,
testnet,QUICKNODE_URL,transfer-test,0,294,303,326,,,304,3516,3543,3566,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,334,355,383,,,358,3529,3544,3564,,
mainnet,QUICKNODE_URL,transfer-test,0,419,455,479,,,456,7060,7077,7100,,
